ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
313,2025-06-04T07:09:32.340207,NYC_GOID_000166,PrincipalOfficerFullName,,Fabien Levy,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
314,2025-06-04T07:09:32.340276,NYC_GOID_000166,PrincipalOfficerGivenName,,Fabien,System_NameParseRule,Parsed from: 'Fabien Levy',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
315,2025-06-04T07:09:32.340307,NYC_GOID_000166,PrincipalOfficerFamilyName,,Levy,System_NameParseRule,Parsed from: 'Fabien Levy',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
316,2025-06-04T07:09:32.340353,NYC_GOID_000167,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
317,2025-06-04T07:09:32.340411,NYC_GOID_000168,PrincipalOfficerFullName,,Darcel D. Clark,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
318,2025-06-04T07:09:32.340491,NYC_GOID_000168,PrincipalOfficerGivenName,,Darcel,System_NameParseRule,Parsed from: 'Darcel D. Clark',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
319,2025-06-04T07:09:32.340520,NYC_GOID_000168,PrincipalOfficerMiddleNameOrInitial,,D.,System_NameParseRule,Parsed from: 'Darcel D. Clark',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
320,2025-06-04T07:09:32.340546,NYC_GOID_000168,PrincipalOfficerFamilyName,,Clark,System_NameParseRule,Parsed from: 'Darcel D. Clark',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
321,2025-06-04T07:09:32.340582,NYC_GOID_000169,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
322,2025-06-04T07:09:32.340610,NYC_GOID_000170,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
323,2025-06-04T07:09:32.340663,NYC_GOID_000171,PrincipalOfficerFullName,,Melinda Katz,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
324,2025-06-04T07:09:32.340718,NYC_GOID_000171,PrincipalOfficerGivenName,,Melinda,System_NameParseRule,Parsed from: 'Melinda Katz',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
325,2025-06-04T07:09:32.340746,NYC_GOID_000171,PrincipalOfficerFamilyName,,Katz,System_NameParseRule,Parsed from: 'Melinda Katz',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
326,2025-06-04T07:09:32.340780,NYC_GOID_000172,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
327,2025-06-04T07:09:32.340808,NYC_GOID_000174,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
328,2025-06-04T07:09:32.340833,NYC_GOID_000175,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
329,2025-06-04T07:09:32.340857,NYC_GOID_000176,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
330,2025-06-04T07:09:32.340908,NYC_GOID_000177,PrincipalOfficerFullName,,Andrew Kimball,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
331,2025-06-04T07:09:32.340961,NYC_GOID_000177,PrincipalOfficerGivenName,,Andrew,System_NameParseRule,Parsed from: 'Andrew Kimball',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
332,2025-06-04T07:09:32.340990,NYC_GOID_000177,PrincipalOfficerFamilyName,,Kimball,System_NameParseRule,Parsed from: 'Andrew Kimball',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
333,2025-06-04T07:09:32.341021,NYC_GOID_000179,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
334,2025-06-04T07:09:32.341047,NYC_GOID_000180,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
335,2025-06-04T07:09:32.341071,NYC_GOID_000181,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
336,2025-06-04T07:09:32.341095,NYC_GOID_000182,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
337,2025-06-04T07:09:32.341117,NYC_GOID_000183,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
338,2025-06-04T07:09:32.341140,NYC_GOID_000184,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
339,2025-06-04T07:09:32.341187,NYC_GOID_000185,PrincipalOfficerFullName,,Jeanne M. Victor,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
340,2025-06-04T07:09:32.341252,NYC_GOID_000185,PrincipalOfficerGivenName,,Jeanne,System_NameParseRule,Parsed from: 'Jeanne M. Victor',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
341,2025-06-04T07:09:32.341277,NYC_GOID_000185,PrincipalOfficerMiddleNameOrInitial,,M.,System_NameParseRule,Parsed from: 'Jeanne M. Victor',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
342,2025-06-04T07:09:32.341301,NYC_GOID_000185,PrincipalOfficerFamilyName,,Victor,System_NameParseRule,Parsed from: 'Jeanne M. Victor',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
343,2025-06-04T07:09:32.341332,NYC_GOID_000186,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
344,2025-06-04T07:09:32.341362,NYC_GOID_000190,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
345,2025-06-04T07:09:32.341410,NYC_GOID_000191,PrincipalOfficerFullName,,Robert Tucker,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
346,2025-06-04T07:09:32.341459,NYC_GOID_000191,PrincipalOfficerGivenName,,Robert,System_NameParseRule,Parsed from: 'Robert Tucker',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
347,2025-06-04T07:09:32.341485,NYC_GOID_000191,PrincipalOfficerFamilyName,,Tucker,System_NameParseRule,Parsed from: 'Robert Tucker',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
348,2025-06-04T07:09:32.341514,NYC_GOID_000192,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
349,2025-06-04T07:09:32.341562,NYC_GOID_000193,PrincipalOfficerFullName,,Randy Mastro,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
350,2025-06-04T07:09:32.341608,NYC_GOID_000193,PrincipalOfficerGivenName,,Randy,System_NameParseRule,Parsed from: 'Randy Mastro',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
351,2025-06-04T07:09:32.341634,NYC_GOID_000193,PrincipalOfficerFamilyName,,Mastro,System_NameParseRule,Parsed from: 'Randy Mastro',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
352,2025-06-04T07:09:32.341663,NYC_GOID_000194,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
353,2025-06-04T07:09:32.341686,NYC_GOID_000195,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
354,2025-06-04T07:09:32.341709,NYC_GOID_000196,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
355,2025-06-04T07:09:32.341731,NYC_GOID_000197,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
356,2025-06-04T07:09:32.341752,NYC_GOID_000198,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
357,2025-06-04T07:09:32.341774,NYC_GOID_000199,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
358,2025-06-04T07:09:32.341798,NYC_GOID_000200,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
359,2025-06-04T07:09:32.341819,NYC_GOID_000201,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
360,2025-06-04T07:09:32.341866,NYC_GOID_000202,PrincipalOfficerFullName,,Melissa Gonzalez,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
361,2025-06-04T07:09:32.341914,NYC_GOID_000202,PrincipalOfficerGivenName,,Melissa,System_NameParseRule,Parsed from: 'Melissa Gonzalez',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
362,2025-06-04T07:09:32.341940,NYC_GOID_000202,PrincipalOfficerFamilyName,,Gonzalez,System_NameParseRule,Parsed from: 'Melissa Gonzalez',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
363,2025-06-04T07:09:32.341970,NYC_GOID_000203,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
364,2025-06-04T07:09:32.341995,NYC_GOID_000204,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
365,2025-06-04T07:09:32.342017,NYC_GOID_000205,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
366,2025-06-04T07:09:32.342039,NYC_GOID_000206,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
367,2025-06-04T07:09:32.342061,NYC_GOID_000208,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
368,2025-06-04T07:09:32.342082,NYC_GOID_000209,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
369,2025-06-04T07:09:32.342104,NYC_GOID_000210,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
370,2025-06-04T07:09:32.342125,NYC_GOID_000212,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
371,2025-06-04T07:09:32.342147,NYC_GOID_000213,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
372,2025-06-04T07:09:32.342168,NYC_GOID_000214,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
373,2025-06-04T07:09:32.342215,NYC_GOID_000215,PrincipalOfficerFullName,,Eric Enderlin,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
374,2025-06-04T07:09:32.342263,NYC_GOID_000215,PrincipalOfficerGivenName,,Eric,System_NameParseRule,Parsed from: 'Eric Enderlin',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
375,2025-06-04T07:09:32.342289,NYC_GOID_000215,PrincipalOfficerFamilyName,,Enderlin,System_NameParseRule,Parsed from: 'Eric Enderlin',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
376,2025-06-04T07:09:32.342342,NYC_GOID_000216,PrincipalOfficerFullName,,Ahmed Tigani,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
377,2025-06-04T07:09:32.342389,NYC_GOID_000216,PrincipalOfficerGivenName,,Ahmed,System_NameParseRule,Parsed from: 'Ahmed Tigani',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
378,2025-06-04T07:09:32.342414,NYC_GOID_000216,PrincipalOfficerFamilyName,,Tigani,System_NameParseRule,Parsed from: 'Ahmed Tigani',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
379,2025-06-04T07:09:32.342467,NYC_GOID_000217,PrincipalOfficerFullName,,Rudy S. Giuliani,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
380,2025-06-04T07:09:32.342529,NYC_GOID_000217,PrincipalOfficerGivenName,,Rudy,System_NameParseRule,Parsed from: 'Rudy S. Giuliani',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
381,2025-06-04T07:09:32.342554,NYC_GOID_000217,PrincipalOfficerMiddleNameOrInitial,,S.,System_NameParseRule,Parsed from: 'Rudy S. Giuliani',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
382,2025-06-04T07:09:32.342578,NYC_GOID_000217,PrincipalOfficerFamilyName,,Giuliani,System_NameParseRule,Parsed from: 'Rudy S. Giuliani',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
383,2025-06-04T07:09:32.342607,NYC_GOID_000218,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
384,2025-06-04T07:09:32.342632,NYC_GOID_000219,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
385,2025-06-04T07:09:32.342680,NYC_GOID_000220,PrincipalOfficerFullName,,David Womack,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
386,2025-06-04T07:09:32.342729,NYC_GOID_000220,PrincipalOfficerGivenName,,David,System_NameParseRule,Parsed from: 'David Womack',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
387,2025-06-04T07:09:32.342755,NYC_GOID_000220,PrincipalOfficerFamilyName,,Womack,System_NameParseRule,Parsed from: 'David Womack',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
388,2025-06-04T07:09:32.342785,NYC_GOID_000221,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
389,2025-06-04T07:09:32.342833,NYC_GOID_000222,PrincipalOfficerFullName,,Louisa Chafee,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
390,2025-06-04T07:09:32.342879,NYC_GOID_000222,PrincipalOfficerGivenName,,Louisa,System_NameParseRule,Parsed from: 'Louisa Chafee',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
391,2025-06-04T07:09:32.342904,NYC_GOID_000222,PrincipalOfficerFamilyName,,Chafee,System_NameParseRule,Parsed from: 'Louisa Chafee',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
392,2025-06-04T07:09:32.342933,NYC_GOID_000223,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
393,2025-06-04T07:09:32.342956,NYC_GOID_000224,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
394,2025-06-04T07:09:32.342978,NYC_GOID_000225,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
395,2025-06-04T07:09:32.343024,NYC_GOID_000226,PrincipalOfficerFullName,,Tiffany Raspberry,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
396,2025-06-04T07:09:32.343071,NYC_GOID_000226,PrincipalOfficerGivenName,,Tiffany,System_NameParseRule,Parsed from: 'Tiffany Raspberry',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
397,2025-06-04T07:09:32.343097,NYC_GOID_000226,PrincipalOfficerFamilyName,,Raspberry,System_NameParseRule,Parsed from: 'Tiffany Raspberry',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
398,2025-06-04T07:09:32.343127,NYC_GOID_000230,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
