ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
313,2025-06-04T13:25:07.938862,NYC_GOID_000026,Description,,The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.,supplemental_edits_v1.csv,"Set Description to ""The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.""",MyName_Phase6_SupplementalFinal,direct_set
314,2025-06-04T13:25:07.939159,NYC_GOID_000027,Description,,The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.,supplemental_edits_v1.csv,"Set Description to ""The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.""",MyName_Phase6_SupplementalFinal,direct_set
315,2025-06-04T13:25:07.939475,NYC_GOID_000028,Description,,The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.,supplemental_edits_v1.csv,"Set Description to ""The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.""",MyName_Phase6_SupplementalFinal,direct_set
316,2025-06-04T13:25:07.939776,NYC_GOID_000029,Description,The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.,The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.,supplemental_edits_v1.csv,"Set Description to ""The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.""",MyName_Phase6_SupplementalFinal,direct_set
317,2025-06-04T13:25:07.940039,NYC_GOID_000030,Description,,The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.,supplemental_edits_v1.csv,"Set Description to ""The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.""",MyName_Phase6_SupplementalFinal,direct_set
318,2025-06-04T13:25:07.940281,NYC_GOID_000240,Name,Loft Board,New York City Loft Board,supplemental_edits_v1.csv,"Set Name to ""New York City Loft Board""",MyName_Phase6_SupplementalFinal,direct_set
319,2025-06-04T13:25:07.940512,NYC_GOID_000278,Description,Community Action Board – Dept. of Youth and Community Development,,supplemental_edits_v1.csv,"Set Description to """"",MyName_Phase6_SupplementalFinal,direct_set
320,2025-06-04T13:25:07.940752,NYC_GOID_000050,Description,"This site is up for historical purposes only. The Charter Revision Commission is charged with reviewing the entire Charter of the City of New York, holding hearings in all five boroughs to solicit public input, and issuing a report outlining findings and recommendations to amend or revise the Charter.","The Charter Revision Commission is charged with reviewing the entire Charter of the City of New York, holding hearings in all five boroughs to solicit public input, and issuing a report outlining findings and recommendations to amend or revise the Charter.",supplemental_edits_v1.csv,"Set Description to ""The Charter Revision Commission is charged with reviewing the entire Charter of the City of New York, holding hearings in all five boroughs to solicit public input, and issuing a report outlining findings and recommendations to amend or revise the Charter.""",MyName_Phase6_SupplementalFinal,direct_set
321,2025-06-04T13:25:07.940997,NYC_GOID_000312,AlternateOrFormerNames,NYC & Company,,supplemental_edits_v1.csv,"Set AlternateOrFormerNames to """"",MyName_Phase6_SupplementalFinal,direct_set
322,2025-06-04T13:25:07.941237,NYC_GOID_000248,Acronym,MAYORS FUND,,supplemental_edits_v1.csv,"Set Acronym to """"",MyName_Phase6_SupplementalFinal,direct_set
323,2025-06-04T13:25:07.941460,NYC_GOID_000234,Acronym,PANY,,supplemental_edits_v1.csv,"Set Acronym to """"",MyName_Phase6_SupplementalFinal,direct_set
324,2025-06-04T13:25:07.941681,NYC_GOID_000387,Acronym,,PEP,supplemental_edits_v1.csv,"Set Acronym to ""PEP""",MyName_Phase6_SupplementalFinal,direct_set
325,2025-06-04T13:25:07.941903,NYC_GOID_000387,AlternateOrFormerAcronyms,,,supplemental_edits_v1.csv,"Set AlternateOrFormerAcronyms to """"",MyName_Phase6_SupplementalFinal,direct_set
326,2025-06-04T13:25:07.942395,NYC_GOID_000276,AlternateOrFormerAcronyms,Mayor's Office of Policy and Planning and Delivery,,supplemental_edits_v1.csv,"Set AlternateOrFormerAcronyms to """"",MyName_Phase6_SupplementalFinal,direct_set
327,2025-06-04T13:25:07.942716,NYC_GOID_000276,AlternateOrFormerNames,,Mayor's Office of Policy and Planning and Delivery,supplemental_edits_v1.csv,"Set AlternateOrFormerNames to ""Mayor's Office of Policy and Planning and Delivery""",MyName_Phase6_SupplementalFinal,direct_set
328,2025-06-04T13:25:07.942976,NYC_GOID_000268,PrincipalOfficerName,Jose Bayona,Jd Michaels,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Jd Michaels""",MyName_Phase6_SupplementalFinal,direct_set
329,2025-06-04T13:25:07.943210,NYC_GOID_000276,PrincipalOfficerName,Betsy MacClean,Sherif Soliman,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Sherif Soliman""",MyName_Phase6_SupplementalFinal,direct_set
330,2025-06-04T13:25:07.943435,NYC_GOID_100007,PrincipalOfficerName,Ryan Birchmeier,Kate Smart,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Kate Smart""",MyName_Phase6_SupplementalFinal,direct_set
331,2025-06-04T13:25:07.943663,NYC_GOID_100010,PrincipalOfficerContactURL,,https://www.nyc.gov/content/oti/pages/email-the-chief-technology-officer,supplemental_edits_v1.csv,"Set PrincipalOfficerContactURL to ""https://www.nyc.gov/content/oti/pages/email-the-chief-technology-officer""",MyName_Phase6_SupplementalFinal,direct_set
332,2025-06-04T13:25:07.943891,NYC_GOID_100011,PrincipalOfficerContactURL,,https://www.nyc.gov/content/oti/pages/email-the-chief-technology-officer,supplemental_edits_v1.csv,"Set PrincipalOfficerContactURL to ""https://www.nyc.gov/content/oti/pages/email-the-chief-technology-officer""",MyName_Phase6_SupplementalFinal,direct_set
333,2025-06-04T13:25:07.944114,NYC_GOID_100012,PrincipalOfficerContactURL,,https://www.nyc.gov/content/oti/pages/email-the-chief-technology-officer,supplemental_edits_v1.csv,"Set PrincipalOfficerContactURL to ""https://www.nyc.gov/content/oti/pages/email-the-chief-technology-officer""",MyName_Phase6_SupplementalFinal,direct_set
334,2025-06-04T13:25:07.944335,NYC_GOID_000166,FoundingYear,,2023,supplemental_edits_v1.csv,"Set FoundingYear to ""2023""",MyName_Phase6_SupplementalFinal,direct_set
335,2025-06-04T13:25:07.944556,NYC_GOID_000112,FoundingYear,,1989,supplemental_edits_v1.csv,"Set FoundingYear to ""1989""",MyName_Phase6_SupplementalFinal,direct_set
336,2025-06-04T13:25:07.944823,NYC_GOID_000138,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Department+of+Citywide+Administrative+Services+%28DCAS%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Department+of+Citywide+Administrative+Services+%28DCAS%29""",MyName_Phase6_SupplementalFinal,direct_set
337,2025-06-04T13:25:07.945070,NYC_GOID_000269,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Mayor%27s+Office+of+Food+Policy+%28MOFP%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Mayor%27s+Office+of+Food+Policy+%28MOFP%29""",MyName_Phase6_SupplementalFinal,direct_set
338,2025-06-04T13:25:07.945293,NYC_GOID_000328,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=NYC+Service,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=NYC+Service""",MyName_Phase6_SupplementalFinal,direct_set
339,2025-06-04T13:25:07.945517,NYC_GOID_000377,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Office+of+Payroll+Administration+%28OPA%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Office+of+Payroll+Administration+%28OPA%29""",MyName_Phase6_SupplementalFinal,direct_set
340,2025-06-04T13:25:07.945740,NYC_GOID_000027,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Brooklyn+Borough+President+%28BPBK%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Brooklyn+Borough+President+%28BPBK%29""",MyName_Phase6_SupplementalFinal,direct_set
341,2025-06-04T13:25:07.945962,NYC_GOID_000028,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Manhattan+Borough+President+%28MBPO%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Manhattan+Borough+President+%28MBPO%29""",MyName_Phase6_SupplementalFinal,direct_set
342,2025-06-04T13:25:07.946180,NYC_GOID_000029,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Queens+Borough+President+%28QBP%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Queens+Borough+President+%28QBP%29""",MyName_Phase6_SupplementalFinal,direct_set
343,2025-06-04T13:25:07.946401,NYC_GOID_000030,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Staten+Island+Borough+President+%28BPSI%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Staten+Island+Borough+President+%28BPSI%29""",MyName_Phase6_SupplementalFinal,direct_set
344,2025-06-04T13:25:07.946631,NYC_GOID_000026,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Bronx+Borough+President+%28BPBX%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Bronx+Borough+President+%28BPBX%29""",MyName_Phase6_SupplementalFinal,direct_set
345,2025-06-04T13:25:07.946862,NYC_GOID_100009,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Office+of+the+City+Clerk+%28OCC%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Office+of+the+City+Clerk+%28OCC%29""",MyName_Phase6_SupplementalFinal,direct_set
346,2025-06-04T13:25:07.947078,NYC_GOID_000118,_ROW_DELETED,Community Boards,N/A,supplemental_edits_v1.csv,Delete RecordID NYC_GOID_000118,MyName_Phase6_SupplementalFinal,delete_record
347,2025-06-04T13:25:07.948211,NYC_GOID_000161,Name,Deputy Mayor of Health and Human Services,Deputy Mayor for Health and Human Services,supplemental_edits_v1.csv,"Set Name to ""Deputy Mayor for Health and Human Services""",MyName_Phase6_SupplementalFinal,direct_set
348,2025-06-04T13:25:07.948499,NYC_GOID_000163,Name,Deputy Mayor of Operations,Deputy Mayor for Operations,supplemental_edits_v1.csv,"Set Name to ""Deputy Mayor for Operations""",MyName_Phase6_SupplementalFinal,direct_set
349,2025-06-04T13:25:07.948734,NYC_GOID_000164,Name,Deputy Mayor of Public Safety,Deputy Mayor for Public Safety,supplemental_edits_v1.csv,"Set Name to ""Deputy Mayor for Public Safety""",MyName_Phase6_SupplementalFinal,direct_set
350,2025-06-04T13:25:07.948962,NYC_GOID_000165,Name,Deputy Mayor of Strategic Initiatives,Deputy Mayor for Strategic Initiatives,supplemental_edits_v1.csv,"Set Name to ""Deputy Mayor for Strategic Initiatives""",MyName_Phase6_SupplementalFinal,direct_set
351,2025-06-04T13:25:07.949195,NYC_GOID_000246,Name,Mayor's Chief of Staff,Deputy Mayor for Administration and Chief of Staff,supplemental_edits_v1.csv,"Set Name to ""Deputy Mayor for Administration and Chief of Staff""",MyName_Phase6_SupplementalFinal,direct_set
